track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
single,influxdb,data-intensive,blafs,file-removal,5,influx,True,,True,True,True,True,recorded,True,True,141.12109375,382368,12743.9611,True,86.0,36.4,0.004056814814503796,False,32.74133635731414,1590.8848266601562,2.1036420608870685,39.68865966796875,40.330036,23.987365999999998,64.317402,18.866641053579595,,,,,,,30.63769429642707,1551.1961669921875,1552.273187,841.3935369999999,2393.6667239999997,50.63031675895682,39.68865966796875,,1551.1961669921875,18.866641053579595,,50.63031675895682
single,influxdb,data-intensive,blafs,file-removal,6,influx,True,,True,True,True,True,recorded,True,True,139.94140625,381802,12724.4839,True,85.7,36.0,0.00406482147871107,False,32.76164932502434,1592.3651123046875,2.12288820091635,40.40814208984375,42.293227,24.741025,67.03425200000001,19.034512543996183,,,,,,,30.638761124107987,1551.9569702148438,1548.1716959999999,834.184876,2382.3565719999997,50.65338523083078,40.40814208984375,,1551.9569702148438,19.034512543996183,,50.65338523083078
single,influxdb,data-intensive,blafs,file-removal,7,influx,True,,True,True,True,True,recorded,True,True,140.21875,380610,12685.1283,True,85.6,35.8,0.004065836383279062,False,32.77849862072617,1589.11669921875,2.1385765760205686,41.61871337890625,41.821608999999995,25.181027,67.002636,19.46094137828337,,,,,,,30.6399220447056,1547.4979858398438,1548.750186,839.589892,2388.340078,50.50593743619665,41.61871337890625,,1547.4979858398438,19.46094137828337,,50.50593743619665
single,influxdb,data-intensive,blafs,file-removal,8,influx,True,,True,True,True,True,recorded,True,True,143.71484375,382331,12742.343,True,86.1,35.2,0.00405302118345058,False,32.75817470392212,1589.2070922851562,2.1213182737119496,39.6114501953125,41.749100000000006,24.442381,66.19148100000001,18.673034917103287,,,,,,,30.636856430210173,1549.5956420898438,1547.048407,837.545829,2384.594236,50.5794596002294,39.6114501953125,,1549.5956420898438,18.673034917103287,,50.5794596002294
single,influxdb,data-intensive,blafs,file-removal,9,influx,True,,True,True,True,True,recorded,True,True,141.3515625,384520,12815.4836,True,85.5,36.5,0.004055039145801909,False,32.772760338615626,1601.1019287109375,2.1206848807632923,41.8582763671875,43.848215999999994,25.384456,69.232672,19.73809345597898,,,,,,,30.652075457852334,1559.24365234375,1555.031237,838.566517,2393.597754,50.869105241756436,41.8582763671875,,1559.24365234375,19.73809345597898,,50.869105241756436
single,influxdb,data-intensive,confine,syscall-restriction,0,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,1,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,10,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,11,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,12,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,13,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,14,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,15,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,16,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,17,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,18,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,19,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,2,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,3,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,4,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,5,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,6,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,7,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,8,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,confine,syscall-restriction,9,influx,False,TimeoutError: influx health,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,influxdb,data-intensive,slim,file-removal,0,influx,True,,,,True,True,posthoc,True,True,141.99609375,382263,12738.0929,True,85.3,36.8,0.004062103499729734,False,31.781338475178927,1574.0966186523438,1.1243502362631261,21.30474853515625,23.191163,14.694237,37.8854,18.948498295303782,,,,,,,30.6569882389158,1552.7918701171875,1550.822629,836.609736,2387.432365,50.650502848354904,21.30474853515625,,1552.7918701171875,18.948498295303782,,50.650502848354904
single,influxdb,data-intensive,slim,file-removal,1,influx,True,,True,True,True,True,recorded,True,True,142.59765625,381921,12728.7633,True,85.5,36.5,0.004061128381006396,False,31.762112959753722,1572.0335083007812,1.1231838217936456,21.0032958984375,20.64924,12.395842,33.045082,18.699784924694438,,,,,,,30.638929137960076,1551.0302124023438,1549.260255,836.743647,2386.003902,50.622859742206074,21.0032958984375,,1551.0302124023438,18.699784924694438,,50.622859742206074
single,influxdb,data-intensive,slim,file-removal,10,influx,True,,True,True,True,True,recorded,True,True,145.328125,382863,12760.2194,True,85.8,36.9,0.004047902869507174,False,31.746217431966215,1571.90185546875,1.1199421207420528,22.109619140625,24.262755,15.971943999999999,40.234699,19.74175158799776,,,,,,,30.626275311224163,1549.792236328125,1547.720464,838.1386620000001,2385.8591260000003,50.603353511948114,22.109619140625,,1549.792236328125,19.74175158799776,,50.603353511948114
single,influxdb,data-intensive,slim,file-removal,11,influx,True,,True,True,True,True,recorded,True,True,141.72265625,382433,12745.7328,True,85.6,36.6,0.004060007975968176,False,31.745358681306243,1573.01416015625,1.1113517102785408,20.3331298828125,22.354252,13.972925,36.327177,18.295855123772075,,,,,,,30.634006971027702,1552.6810302734375,1549.986693,838.043692,2388.030385,50.68488205744338,20.3331298828125,,1552.6810302734375,18.295855123772075,,50.68488205744338
single,influxdb,data-intensive,slim,file-removal,12,influx,True,,True,True,True,True,recorded,True,True,141.62890625,383969,12795.6529,True,85.7,36.4,0.0040376923497669245,False,31.745753810275346,1571.8362426757812,1.086519273929298,21.487548828125,21.797918000000003,13.321133,35.119051,19.776500374832043,,,,,,,30.659234536346048,1550.3486938476562,1551.42657,842.430888,2393.857458,50.56710375497933,21.487548828125,,1550.3486938476562,19.776500374832043,,50.56710375497933
single,influxdb,data-intensive,slim,file-removal,13,influx,True,,True,True,True,True,recorded,True,True,139.86328125,384589,12816.4981,True,85.7,36.7,0.004046936408900151,False,31.75843469100073,1577.38916015625,1.1143728462047875,20.98193359375,23.024355,15.055564,38.079919000000004,18.82846810670956,,,,,,,30.644061844795942,1556.4072265625,1554.151722,835.6680269999999,2389.8197490000002,50.789847457079624,20.98193359375,,1556.4072265625,18.82846810670956,,50.789847457079624
single,influxdb,data-intensive,slim,file-removal,14,influx,True,,True,True,True,True,recorded,True,True,140.76953125,381864,12727.1649,True,85.8,36.2,0.004070319623517388,False,31.743186340201646,1574.9058227539062,1.1125962059013546,20.5972900390625,22.679141,14.797752000000001,37.476893000000004,18.51281707578347,,,,,,,30.63059013430029,1554.3085327148438,1551.943476,835.114745,2387.058221,50.7436691849538,20.5972900390625,,1554.3085327148438,18.51281707578347,,50.7436691849538
single,influxdb,data-intensive,slim,file-removal,15,influx,True,,True,True,True,True,recorded,True,True,142.66796875,382315,12740.307,True,85.2,36.3,0.004060908741963024,False,31.76856090594083,1573.367919921875,1.119171448983252,20.82159423828125,22.851809000000003,14.577477000000002,37.429286000000005,18.604472314940942,,,,,,,30.64938945695758,1552.5463256835938,1548.676883,835.725095,2384.401978,50.65504903006012,20.82159423828125,,1552.5463256835938,18.604472314940942,,50.65504903006012
single,influxdb,data-intensive,slim,file-removal,16,influx,True,,True,True,True,True,recorded,True,True,142.59765625,382907,12761.8244,True,85.7,35.4,0.004047071423450244,False,31.74656787700951,1570.7798461914062,1.1026812070049345,21.12786865234375,21.442084,14.013636,35.45572,19.16045047120242,,,,,,,30.643886670004576,1549.6519775390625,1550.362425,845.0511200000001,2395.4135450000003,50.569694184906446,21.12786865234375,,1549.6519775390625,19.16045047120242,,50.569694184906446
single,influxdb,data-intensive,slim,file-removal,17,influx,True,,True,True,True,True,recorded,True,True,140.9375,382842,12757.3338,True,85.9,35.7,0.004059362084923823,False,31.81320363888517,1577.6162719726562,1.176132024731487,23.52197265625,23.84729,14.813927,38.661217,19.999432173968824,,,,,,,30.637071614153683,1554.0942993164062,1554.96776,834.150635,2389.118395,50.72594139834329,23.52197265625,,1554.0942993164062,19.999432173968824,,50.72594139834329
single,influxdb,data-intensive,slim,file-removal,18,influx,True,,True,True,True,True,recorded,True,True,142.48828125,382101,12734.7023,True,85.6,36.1,0.004052540711483188,False,31.73164413124323,1569.239501953125,1.0945503609254956,20.7596435546875,21.127266,12.848112,33.975378,18.966366734495626,,,,,,,30.637093770317733,1548.4798583984375,1549.3109140000001,836.596857,2385.907771,50.54264839893717,20.7596435546875,,1548.4798583984375,18.966366734495626,,50.54264839893717
single,influxdb,data-intensive,slim,file-removal,19,influx,True,,True,True,True,True,recorded,True,True,142.1015625,383383,12777.4872,True,85.5,36.2,0.004053853370642086,False,31.7657974450849,1575.7407836914062,1.1281644511036575,21.56231689453125,23.401185,14.387048000000002,37.788233000000005,19.11274271533492,,,,,,,30.637632993981242,1554.178466796875,1550.6618019999999,837.7897869999999,2388.451589,50.727759128852846,21.56231689453125,,1554.178466796875,19.11274271533492,,50.727759128852846
single,influxdb,data-intensive,slim,file-removal,2,influx,True,,True,True,True,True,recorded,True,True,140.4609375,384109,12800.9459,True,85.7,36.7,0.004049197469775425,False,31.753114220220596,1576.2843017578125,1.1234854343347251,20.95111083984375,22.960511999999998,14.734216000000002,37.694728,18.648315500636645,,,,,,,30.62962878588587,1555.3331909179688,1553.378531,838.894947,2392.273478,50.778715007955505,20.95111083984375,,1555.3331909179688,18.648315500636645,,50.778715007955505
single,influxdb,data-intensive,slim,file-removal,3,influx,True,,,,True,True,posthoc,True,True,148.62109375,382971,12763.8812,True,85.8,36.3,0.0040260310817635345,False,31.786323538050056,1564.7359008789062,1.1357027981430292,22.88275146484375,22.973451999999998,14.013086999999999,36.98653899999999,20.148538422427944,,,,,,,30.650620739907026,1541.8531494140625,1542.918231,834.937987,2377.856218,50.30414106447684,22.88275146484375,,1541.8531494140625,20.148538422427944,,50.30414106447684
single,influxdb,data-intensive,slim,file-removal,4,influx,True,,True,True,True,True,recorded,True,True,141.40234375,382555,12749.9144,True,85.4,36.2,0.004056873000695979,False,31.77583079598844,1572.8168334960938,1.1200888650491834,20.83978271484375,22.843996,13.943201,36.787197,18.605472623753535,,,,,,,30.655741930939257,1551.97705078125,1550.028502,838.2789210000001,2388.307423,50.62598237803273,20.83978271484375,,1551.97705078125,18.605472623753535,,50.62598237803273
single,influxdb,data-intensive,slim,file-removal,5,influx,True,,True,True,True,True,recorded,True,True,142.8984375,383205,12771.4014,True,85.8,36.1,0.004041462927857234,False,31.75734587199986,1569.745361328125,1.1170787876471877,21.03656005859375,22.996707,14.410241,37.406948,18.83176038361748,,,,,,,30.640267084352672,1548.7088012695312,1546.324899,844.154394,2390.479293,50.54488581988972,21.03656005859375,,1548.7088012695312,18.83176038361748,,50.54488581988972
single,influxdb,data-intensive,slim,file-removal,6,influx,True,,True,True,True,True,recorded,True,True,142.43359375,383159,12768.3801,True,85.6,36.8,0.004021921926657324,False,31.76347975479439,1562.0587768554688,1.113182317931205,21.023193359375,23.19037,14.883567999999999,38.073938,18.88566950869789,,,,,,,30.650297436863184,1541.0355834960938,1539.007596,837.1679009999999,2376.1754969999997,50.27799768242009,21.023193359375,,1541.0355834960938,18.88566950869789,,50.27799768242009
single,influxdb,data-intensive,slim,file-removal,7,influx,True,,True,True,True,True,recorded,True,True,140.31640625,383749,12788.5011,True,85.5,36.9,0.004045595175563568,False,31.770181389991194,1574.0155029296875,1.1260484419763088,21.52239990234375,23.546632,15.744527999999999,39.29116,19.113209609854923,,,,,,,30.644132948014885,1552.4931030273438,1548.7321200000001,840.368638,2389.100758,50.662001292743824,21.52239990234375,,1552.4931030273438,19.113209609854923,,50.662001292743824
single,influxdb,data-intensive,slim,file-removal,8,influx,True,,True,True,True,True,recorded,True,True,141.16796875,383126,12768.6881,True,85.7,36.6,0.0040553010867956955,False,31.782409245613962,1576.977783203125,1.1384347756393254,23.2864990234375,23.406067999999998,14.438317999999999,37.844386,20.45483810028572,,,,,,,30.643974469974637,1553.6912841796875,1555.029893,835.305784,2390.335677,50.701363352916715,23.2864990234375,,1553.6912841796875,20.45483810028572,,50.701363352916715
single,influxdb,data-intensive,slim,file-removal,9,influx,True,,True,True,True,True,recorded,True,True,141.44921875,382215,12736.9404,True,85.4,36.4,0.0040666416045901845,False,31.773587196599692,1576.6456909179688,1.1147893047891557,22.31427001953125,24.234374,16.296162,40.530536,20.0165806432379,,,,,,,30.658797891810536,1554.3314208984375,1552.1502619999999,830.702402,2382.852664,50.69772880148131,22.31427001953125,,1554.3314208984375,20.0165806432379,,50.69772880148131
single,memcached,data-intensive,baseline,control,0,memcached,True,,True,True,True,True,recorded,True,True,5.0234375,1465898,48863.26666666667,True,72.9,71.9,0.000990793757744826,False,30.31606091791764,1454.86376953125,0.25543658807873726,2.461181640625,4.8387329999999995,3.533316,8.372049,9.635196191496071,,,,,,,30.0606243298389,1452.402587890625,1451.8437569999999,1254.671044,2706.514801,48.31578253179975,2.461181640625,,1452.402587890625,9.635196191496071,,48.31578253179975
single,memcached,data-intensive,baseline,control,1,memcached,True,,True,True,True,True,recorded,True,True,5.44140625,1462860,48762.0,True,72.2,72.6,0.000982822727850965,False,30.311234035063535,1442.470458984375,0.2536304951645434,4.7384033203125,4.656055000000001,3.939748,8.595803,18.682309149136223,,,,,,,30.05760353989899,1437.7320556640625,1439.984839,1261.464788,2701.449627,47.832557700602834,4.7384033203125,,1437.7320556640625,18.682309149136223,,47.832557700602834
single,memcached,data-intensive,baseline,control,10,memcached,True,,True,True,True,True,recorded,True,True,5.45703125,1455770,48525.666666666664,True,70.8,74.6,0.0009853825511209275,False,30.812708783894777,1445.7274169921875,0.7540347231552005,11.237060546875,13.329251,7.960612,21.289863,14.902577032333978,,,,,,,30.058674060739577,1434.4903564453125,1433.618583,1278.366357,2711.9849400000003,47.723008458278535,11.237060546875,,1434.4903564453125,14.902577032333978,,47.723008458278535
single,memcached,data-intensive,baseline,control,11,memcached,True,,True,True,True,True,recorded,True,True,5.1015625,1454468,48482.26666666667,True,70.9,74.3,0.0009832329983314775,False,30.818625622894615,1442.8947143554688,0.7599070169962943,12.81378173828125,13.275845,8.039408,21.315253,16.862302165507884,,,,,,,30.05871860589832,1430.0809326171875,1432.143672,1271.5763960000002,2703.720068,47.5762440630642,12.81378173828125,,1430.0809326171875,16.862302165507884,,47.5762440630642
single,memcached,data-intensive,baseline,control,12,memcached,True,,True,True,True,True,recorded,True,True,4.86328125,1461740,48724.666666666664,True,72.0,73.5,0.0009853146275746285,False,30.32837085891515,1445.3670043945312,0.27050781482830644,5.09320068359375,5.169664000000001,4.044239999999999,9.213904,18.828294061768407,,,,,,,30.057863044086844,1440.2738037109375,1442.150666,1265.27618,2707.4268460000003,47.91670657353256,5.09320068359375,,1440.2738037109375,18.828294061768407,,47.91670657353256
single,memcached,data-intensive,baseline,control,13,memcached,True,,True,True,True,True,recorded,True,True,5.33203125,1468394,48946.46666666667,True,72.9,71.4,0.0009864199840336832,False,30.3061022721231,1453.2881469726562,0.24769005132839084,4.8349609375,4.643237999999999,3.928152,8.57139,19.520206449833317,,,,,,,30.058412220794708,1448.4531860351562,1450.896615,1255.2737029999998,2706.170318,48.18794736713012,4.8349609375,,1448.4531860351562,19.520206449833317,,48.18794736713012
single,memcached,data-intensive,baseline,control,14,memcached,True,,True,True,True,True,recorded,True,True,5.11328125,1475291,49176.36666666667,True,72.6,72.1,0.0009773948966890261,False,30.848952398169786,1454.5279541015625,0.7907831380143762,12.5860595703125,12.878629,8.016763999999998,20.895393,15.915943278603002,,,,,,,30.05816926015541,1441.94189453125,1443.932583,1257.828689,2701.7612719999997,47.97171384761158,12.5860595703125,,1441.94189453125,15.915943278603002,,47.97171384761158
single,memcached,data-intensive,baseline,control,15,memcached,True,,True,True,True,True,recorded,True,True,5.28515625,1465733,48857.76666666667,True,72.7,73.2,0.0009794193490507395,False,30.297446065116674,1441.0028686523438,0.2392055382952094,5.43560791015625,5.229235,3.8988539999999996,9.128089,22.72358720828626,,,,,,,30.058240526821464,1435.5672607421875,1438.014019,1264.09381,2702.107829,47.75952403006447,5.43560791015625,,1435.5672607421875,22.72358720828626,,47.75952403006447
single,memcached,data-intensive,baseline,control,16,memcached,True,,True,True,True,True,recorded,True,True,5.78125,1461508,48716.933333333334,True,70.9,74.7,0.0009792811910176852,False,30.802645235322416,1444.1326904296875,0.7436802089214325,12.9053955078125,13.253567,8.647011000000001,21.900578000000003,17.353420667909578,,,,,,,30.058965026400983,1431.227294921875,1433.817374,1275.096101,2708.9134750000003,47.61399115587708,12.9053955078125,,1431.227294921875,17.353420667909578,,47.61399115587708
single,memcached,data-intensive,baseline,control,17,memcached,True,,True,True,True,True,recorded,True,True,5.046875,1468763,48958.76666666667,True,73.0,72.1,0.0009830390051760393,False,30.344148594886065,1448.798095703125,0.28450026316568255,4.94677734375,4.819812000000001,3.503165,8.322977000000002,17.387601996238498,,,,,,,30.059648331720382,1443.851318359375,1445.996786,1254.834251,2700.831037,48.03287458408999,4.94677734375,,1443.851318359375,17.387601996238498,,48.03287458408999
single,memcached,data-intensive,baseline,control,18,memcached,True,,True,True,True,True,recorded,True,True,4.99609375,1463037,48767.9,True,72.3,73.0,0.0009843734674430654,False,30.31449070200324,1445.3084716796875,0.25601257383823395,5.1336669921875,4.926928000000001,3.63024,8.557168,20.05240178332529,,,,,,,30.058478128165007,1440.1748046875,1442.3866890000002,1267.38384,2709.7705290000004,47.9124325106149,5.1336669921875,,1440.1748046875,20.05240178332529,,47.9124325106149
single,memcached,data-intensive,baseline,control,19,memcached,True,,True,True,True,True,recorded,True,True,5.83203125,1461673,48722.433333333334,True,72.5,72.8,0.0009818011310257792,False,30.81057086167857,1447.7057495117188,0.749964467715472,12.633544921875,13.099087,7.661663000000001,20.76075,16.84552464246616,,,,,,,30.0606063939631,1435.0722045898438,1437.379194,1262.0615890000001,2699.440783,47.73929659908794,12.633544921875,,1435.0722045898438,16.84552464246616,,47.73929659908794
single,memcached,data-intensive,baseline,control,2,memcached,True,,True,True,True,True,recorded,True,True,4.99609375,1458561,48618.7,True,72.5,72.3,0.0009882596694404623,False,30.309575679711998,1446.4609375,0.2519988417625427,5.02392578125,4.797777999999999,3.4948030000000005,8.292581,19.936305048512963,,,,,,,30.057576837949455,1441.43701171875,1443.612882,1254.687218,2698.3001,47.95586216048032,5.02392578125,,1441.43701171875,19.936305048512963,,47.95586216048032
single,memcached,data-intensive,baseline,control,3,memcached,True,,True,True,True,True,recorded,True,True,5.4921875,1457965,48598.833333333336,True,71.9,73.9,0.000987244118072429,False,30.320028879214078,1444.4545288085938,0.26222750497981906,5.087158203125,4.906909,3.689383,8.596292,19.399788757920362,,,,,,,30.05780137423426,1439.3673706054688,1441.550936,1270.343489,2711.8944250000004,47.88664855039277,5.087158203125,,1439.3673706054688,19.399788757920362,,47.88664855039277
single,memcached,data-intensive,baseline,control,4,memcached,True,,True,True,True,True,recorded,True,True,5.09765625,1462426,48747.53333333333,True,72.7,72.2,0.000987206443012437,False,30.314965750090778,1448.5928344726562,0.25655603501945734,4.87646484375,4.71886,3.6293249999999997,8.348185,19.00740648482569,,,,,,,30.05840971507132,1443.7163696289062,1446.1423550000002,1255.5602020000001,2701.7025570000005,48.03036432446475,4.87646484375,,1443.7163696289062,19.00740648482569,,48.03036432446475
single,memcached,data-intensive,baseline,control,5,memcached,True,,True,True,True,True,recorded,True,True,4.9765625,1472311,49077.03333333333,True,72.4,73.1,0.000977376102544953,False,30.306971279904246,1444.0957641601562,0.24950881209224463,5.09417724609375,4.931139,3.5797640000000004,8.510903,20.416822970606777,,,,,,,30.057462467812,1439.0015869140625,1441.303439,1260.078745,2701.382184,47.875019005848,5.09417724609375,,1439.0015869140625,20.416822970606777,,47.875019005848
