track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
stack,sock-shop,stack,blafs,file-removal,9,stack,True,,,,True,False,posthoc,False,True,,26052,866.1121,True,87.0,10.4,0.058646932022373525,False,43.83845795504749,2223.6100463867188,13.693060837686062,695.7401733398438,697.844405,322.461333,1020.305738,50.80968978280055,0.007071327418088913,,,,,,30.138325789943337,1527.869873046875,1525.2261369999999,728.5899319999999,2253.8160689999995,50.69524709818818,695.7401733398438,,1527.869873046875,50.80968978280055,,50.69524709818818
stack,sock-shop,stack,slim,file-removal,0,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,1,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,10,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,11,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,12,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,13,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,14,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,15,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,16,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,17,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,18,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,19,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,2,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,3,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,4,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,5,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,6,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,7,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,8,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,slim,file-removal,9,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,train-ticket,stack,baseline,control,0,stack,True,,True,True,True,True,recorded,True,True,,544,17.0337,True,99.7,4.8,3.1347466637106502,False,273.48719154438004,14546.315551757812,240.616717570927,12826.2607421875,12826.578125,5553.244939,18379.823064,53.30577555737241,0.5911424760706723,14.75262451171875,14.97103099999913,8.348245000000134,23.319275999999263,24.95612328482896,32.27933149738237,1705.3021850585938,1702.1995000000006,765.681877,2467.8813770000006,52.82953846788561,12826.2607421875,14.75262451171875,1705.3021850585938,53.30577555737241,24.95612328482896,52.82953846788561
stack,train-ticket,stack,baseline,control,1,stack,True,,True,True,True,True,recorded,True,True,,561,17.669,True,99.7,4.9,3.0202534449504235,False,278.2161571760662,14795.245910644531,245.72619851632044,-249060.02368164062,13085.099436,5698.500061,18783.599497,-1013.5672353434417,0.4304963848553598,16.90740966796875,13.299281999999948,6.9208810000000085,20.220162999999957,39.27421986052074,32.05946227489039,1694.3621826171875,1696.346975999999,764.248165,2460.595140999999,52.85061140729879,13083.976318359375,16.90740966796875,1694.3621826171875,53.2461593324587,39.27421986052074,52.85061140729879
stack,train-ticket,stack,baseline,control,10,stack,True,,True,True,True,True,recorded,True,True,,550,17.3358,True,99.6,4.5,3.0751890980113634,False,278.4325724132359,14686.853637695312,245.75460664136335,12981.520690917969,12981.357759,5693.248914000001,18674.606673000002,52.823102151905005,0.657058053649962,13.97894287109375,14.26687000000129,8.31833800000004,22.58520800000133,21.27504988857625,32.02090771822259,1691.35400390625,1692.9841309999993,764.1885949999996,2457.172725999999,52.820301622609136,12981.520690917969,13.97894287109375,1691.35400390625,52.823102151905005,21.27504988857625,52.820301622609136
